BOOKING_ID,LISTING_ID,BOOKING_DATE,NIGHTS_BOOKED,BOOKING_AMOUNT,CLEANING_FEE,SERVICE_FEE,CANCELLATION_FEE,BOOKING_STATUS,STAY_START_DATE,CREATED_AT,UPDATED_AT
a2254339-7d9f-4835-b52a-e089f94011dd,1067,2025-07-09,5,1251.25,39,150.15,0.0,confirmed,2025-09-21,2025-07-08 12:00:00,2025-07-08 12:00:00
e1211a5b-0227-4d66-943b-be2c9820d76f,887,2025-07-09,2,1347.5,47,161.7,0.0,confirmed,2025-09-16,2025-07-08 23:00:00,2025-07-08 23:00:00
198938fb-76fc-4bef-9e5c-a498d97f5dbe,1405,2025-07-09,1,171.5,92,20.58,0.0,confirmed,2025-08-12,2025-07-08 17:00:00,2025-07-08 17:00:00
852bcbeb-c124-4352-bb0e-8bbf030472d7,1655,2025-07-09,8,1408.0,57,168.96,0.0,confirmed,2025-10-18,2025-07-08 22:00:00,2025-07-08 22:00:00
c35b7836-afdb-4eec-ab9b-132eaae273b9,1260,2025-07-10,2,701.5,98,84.18,70.15,cancelled,2025-10-16,2025-07-09 14:00:00,2025-07-09 14:00:00
153660f6-892d-4fa8-99e9-32d999daca85,223,2025-07-10,8,2244.0,78,269.28,224.4,cancelled,2025-09-02,2025-07-09 14:00:00,2025-07-09 14:00:00
fd82022a-a745-4f1f-9166-e26759f801c1,1193,2025-07-10,7,3085.25,44,370.23,0.0,confirmed,2025-10-15,2025-07-09 18:00:00,2025-07-11 18:00:00
abbcb960-0302-4403-8e29-22b8fc38d878,469,2025-07-10,7,1606.5,36,192.78,0.0,confirmed,2025-12-01,2025-07-09 15:00:00,2025-07-10 15:00:00
97e4ef3c-5e85-4eff-9d0b-8bef3afec77d,1673,2025-07-10,8,1513.6,36,181.63,0.0,confirmed,2025-09-23,2025-07-09 13:00:00,2025-07-09 13:00:00
ce4e8bed-410a-4528-99d3-cf3ff4f0d7c4,1762,2025-07-10,6,844.8,30,101.38,84.48,cancelled,2025-11-07,2025-07-09 23:00:00,2025-07-09 23:00:00
6551e00a-d413-4c8b-97b7-823da078f782,1379,2025-07-10,5,836.0,90,100.32,83.6,cancelled,2025-11-12,2025-07-09 14:00:00,2025-07-09 14:00:00
1ce5d15a-bc96-433f-a553-b98bc2e7c0d6,342,2025-07-10,1,247.25,46,29.67,24.73,cancelled,2025-11-16,2025-07-09 14:00:00,2025-07-10 14:00:00
3f8c3fd7-c1e5-484f-b8d6-965a19ff7a96,1077,2025-07-10,6,1293.6,76,155.23,0.0,confirmed,2025-07-12,2025-07-09 16:00:00,2025-07-09 16:00:00
e5ad8407-1f2f-413b-bfe7-0ac7abd05ca8,1063,2025-07-11,10,1072.5,47,128.7,107.25,cancelled,2025-10-02,2025-07-10 22:00:00,2025-07-10 22:00:00
78c59aec-2fc1-4005-be98-8c7956954850,44,2025-07-11,3,422.4,64,50.69,0.0,confirmed,2025-07-18,2025-07-10 15:00:00,2025-07-10 15:00:00
a1068229-6a8b-45a7-9cdd-c3a83a8bb27e,1370,2025-07-11,1,465.5,34,55.86,0.0,confirmed,2025-10-18,2025-07-10 18:00:00,2025-07-10 18:00:00
f929d635-4ce1-4878-b966-25028cc6cd67,1943,2025-07-11,9,5166.0,34,619.92,0.0,confirmed,2025-11-26,2025-07-10 17:00:00,2025-07-12 17:00:00
5f81ea9f-867c-4088-bb1c-50e63e441693,302,2025-07-11,6,1311.0,52,157.32,131.1,cancelled,2025-11-24,2025-07-10 18:00:00,2025-07-10 18:00:00
ccf3f641-e8d9-4e29-9844-bab3f3fa7440,1679,2025-07-11,3,1193.25,48,143.19,0.0,confirmed,2025-08-08,2025-07-10 23:00:00,2025-07-10 23:00:00
4b86eb27-e2ae-43c5-9ed1-cf8cdd584037,1054,2025-07-11,3,912.0,81,109.44,0.0,confirmed,2025-08-06,2025-07-10 22:00:00,2025-07-10 22:00:00
a85b358f-52c1-4d45-b954-75732f0f4baa,1964,2025-07-11,9,5719.5,72,686.34,571.95,cancelled,2025-12-05,2025-07-10 17:00:00,2025-07-10 17:00:00
f02f6893-a6ac-405e-a4c7-ee0c245fae38,1429,2025-07-11,8,4320.0,58,518.4,0.0,confirmed,2025-10-21,2025-07-10 12:00:00,2025-07-10 12:00:00
6cd7c0c5-ba04-4c33-a0f2-ad4db6997141,918,2025-07-11,5,1323.0,57,158.76,0.0,confirmed,2025-08-23,2025-07-10 23:00:00,2025-07-10 23:00:00
9747a274-541b-43fb-afef-ed00182b5a3e,887,2025-07-12,2,1347.5,96,161.7,134.75,cancelled,2025-09-22,2025-07-11 16:00:00,2025-07-11 16:00:00
4ddf6008-554b-461c-b643-4b0e1ed31e22,1507,2025-07-12,4,1610.0,44,193.2,0.0,confirmed,2025-09-17,2025-07-11 12:00:00,2025-07-12 12:00:00
466c503d-c53b-4fbb-b26d-1853f36f22bd,717,2025-07-12,9,1811.25,32,217.35,181.12,cancelled,2025-08-14,2025-07-11 23:00:00,2025-07-11 23:00:00
7a6e3847-5007-493c-8398-2cd91ef4eae0,1755,2025-07-12,10,7892.5,77,947.1,0.0,confirmed,2025-11-07,2025-07-11 19:00:00,2025-07-14 19:00:00
172e2c01-df0a-4bc4-8baf-d002b787bd6b,806,2025-07-12,9,1808.1,72,216.97,0.0,confirmed,2025-11-07,2025-07-11 12:00:00,2025-07-11 12:00:00
0e130f2a-e2f1-481c-8dc6-de1f68d25ae4,602,2025-07-12,6,820.8,95,98.5,0.0,confirmed,2025-08-03,2025-07-11 12:00:00,2025-07-11 12:00:00
316002b2-3e63-45d7-81fd-ede4ec5be616,332,2025-07-12,2,621.0,56,74.52,0.0,confirmed,2025-11-04,2025-07-11 16:00:00,2025-07-11 16:00:00
4b6e9a86-348c-4f75-a931-5c12080c1206,736,2025-07-12,6,1512.0,67,181.44,151.2,cancelled,2025-12-05,2025-07-11 21:00:00,2025-07-16 21:00:00
0f881299-2884-4a04-a618-7a1f8ef1b126,1452,2025-07-13,7,2829.75,87,339.57,0.0,confirmed,2025-11-07,2025-07-12 19:00:00,2025-07-12 19:00:00
98b7c81d-82c1-4add-854e-24817f463afc,968,2025-07-13,7,1618.75,83,194.25,0.0,confirmed,2025-10-21,2025-07-12 13:00:00,2025-07-12 13:00:00
61e1e641-536b-4d65-8e36-93045a53c1e2,579,2025-07-13,1,570.0,70,68.4,0.0,confirmed,2025-07-23,2025-07-12 17:00:00,2025-07-12 17:00:00
eaad4385-e13d-4716-a1b2-10336222b45a,1380,2025-07-13,8,2116.8,40,254.02,0.0,confirmed,2025-10-16,2025-07-12 20:00:00,2025-07-16 20:00:00
40a744b7-77b0-4834-b35b-76ab7884995e,1605,2025-07-13,9,5467.5,41,656.1,546.75,cancelled,2025-08-12,2025-07-12 16:00:00,2025-07-12 16:00:00
a265eed5-dac0-4413-bdb0-45f0acbef784,380,2025-07-13,9,5670.0,79,680.4,0.0,confirmed,2025-10-23,2025-07-12 23:00:00,2025-07-14 23:00:00
681ec088-ef69-4773-8597-5f5c539547f3,1108,2025-07-13,6,691.2,53,82.94,0.0,confirmed,2025-12-04,2025-07-12 13:00:00,2025-07-15 13:00:00
9c3ee944-2c81-4cea-ad5a-8dc7cfcba50a,1114,2025-07-14,7,3363.5,52,403.62,0.0,confirmed,2025-11-26,2025-07-13 16:00:00,2025-07-13 16:00:00
a8db8375-18c1-47ae-a32a-2f58a9b8641a,1368,2025-07-14,10,1300.0,69,156.0,0.0,confirmed,2025-10-01,2025-07-13 18:00:00,2025-07-13 18:00:00
dea8834d-77db-48d8-aa7a-0a5fb94329da,176,2025-07-14,5,3368.75,88,404.25,0.0,confirmed,2025-11-20,2025-07-13 15:00:00,2025-07-13 15:00:00
820626eb-6afb-4526-ba48-016c551e1cae,502,2025-07-14,4,1073.6,74,128.83,0.0,confirmed,2025-09-06,2025-07-13 13:00:00,2025-07-13 13:00:00
73964a2a-89b7-4b3e-9090-b4cea9db334e,1703,2025-07-14,8,2838.0,62,340.56,0.0,confirmed,2025-11-07,2025-07-13 20:00:00,2025-07-17 20:00:00
9b88c38f-da84-44fa-b87d-596982b7148b,970,2025-07-14,2,577.5,52,69.3,0.0,confirmed,2025-08-09,2025-07-13 18:00:00,2025-07-15 18:00:00
c0d2518f-d672-4021-8559-e4b60bb2c9a0,1930,2025-07-14,3,2949.75,48,353.97,0.0,confirmed,2025-11-12,2025-07-13 23:00:00,2025-07-13 23:00:00
c3f27536-aabf-40cf-82ee-17b75bb1e0fc,1657,2025-07-14,9,3829.5,46,459.54,0.0,confirmed,2025-10-03,2025-07-13 14:00:00,2025-07-17 14:00:00
3808abea-d8a4-4727-bfaa-c9aef2187d69,969,2025-07-15,7,4376.75,84,525.21,0.0,confirmed,2025-08-11,2025-07-14 17:00:00,2025-07-14 17:00:00
59b6acfa-331d-44cb-9b79-aa594ece5a8a,1714,2025-07-15,1,140.8,56,16.9,0.0,confirmed,2025-09-09,2025-07-14 20:00:00,2025-07-16 20:00:00
e3fa35d9-b4eb-499c-a44f-1a011f9528ac,1567,2025-07-15,6,2992.5,90,359.1,0.0,confirmed,2025-10-25,2025-07-14 12:00:00,2025-07-14 12:00:00
a767a824-8ab6-4973-a36b-ce74101ae735,1229,2025-07-15,6,682.5,40,81.9,0.0,confirmed,2025-10-03,2025-07-14 12:00:00,2025-07-14 12:00:00
f514f758-1582-4a2b-a6ca-2be515fca8a0,12,2025-07-15,4,704.0,75,84.48,0.0,confirmed,2025-09-01,2025-07-14 15:00:00,2025-07-15 15:00:00
00ee4a8b-7d8c-4558-9425-e3998997e4ff,467,2025-07-15,1,983.25,43,117.99,0.0,confirmed,2025-10-21,2025-07-14 17:00:00,2025-07-14 17:00:00
8dd5dec2-f02c-4638-9c56-e2808c321fc9,1570,2025-07-15,9,1584.0,82,190.08,0.0,confirmed,2025-08-02,2025-07-14 23:00:00,2025-07-14 23:00:00
c5bf599b-3595-4435-b408-503b8b08c298,1957,2025-07-15,4,809.6,76,97.15,80.96,cancelled,2025-09-14,2025-07-14 19:00:00,2025-07-14 19:00:00
c086ff99-5516-4d5f-9aca-f0e2487737c6,1622,2025-07-15,9,1402.2,31,168.26,0.0,confirmed,2025-08-21,2025-07-14 19:00:00,2025-07-14 19:00:00
67885f53-6d31-40a7-8ce5-fac06b26cbf2,1483,2025-07-15,9,1656.0,87,198.72,165.6,cancelled,2025-12-04,2025-07-14 17:00:00,2025-07-15 17:00:00
9a0c9304-d494-474b-b63e-f44a329322c0,848,2025-07-15,10,3038.0,78,364.56,0.0,confirmed,2025-12-11,2025-07-14 13:00:00,2025-07-14 13:00:00
0ceb7f43-fc0d-45b0-8a13-6d9d3ed6d35d,251,2025-07-15,1,688.5,56,82.62,0.0,confirmed,2025-09-01,2025-07-14 17:00:00,2025-07-14 17:00:00
bffad4dc-be56-4fdf-a445-9febfdaa4c0e,932,2025-07-16,8,1722.0,74,206.64,0.0,confirmed,2025-09-29,2025-07-15 16:00:00,2025-07-15 16:00:00
4bcd6d6e-17a6-4bd6-8009-bb28e4372383,1312,2025-07-16,8,2077.6,58,249.31,0.0,confirmed,2025-10-15,2025-07-15 18:00:00,2025-07-15 18:00:00
fbc68ca5-18f7-40d3-a83a-14526873d82f,378,2025-07-16,6,1267.2,68,152.06,126.72,cancelled,2025-08-18,2025-07-15 20:00:00,2025-07-15 20:00:00
3c7f628d-7622-4182-9d8b-c37a588d6495,1668,2025-07-16,1,248.0,95,29.76,0.0,confirmed,2025-09-08,2025-07-15 12:00:00,2025-07-20 12:00:00
50204579-f8cd-40ec-9c53-f8cacb282858,6,2025-07-16,8,1865.6,44,223.87,0.0,confirmed,2025-07-19,2025-07-15 13:00:00,2025-07-15 13:00:00
f30c5300-d73a-418b-9c62-7bd99740ddf6,1126,2025-07-16,10,2287.5,80,274.5,0.0,confirmed,2025-08-07,2025-07-15 19:00:00,2025-07-15 19:00:00
4b0642d9-4be1-4d5a-8f3e-5eeabae62e42,1402,2025-07-16,9,2732.4,97,327.89,0.0,confirmed,2025-07-18,2025-07-15 13:00:00,2025-07-15 13:00:00
fa8e9fe4-9992-468d-b730-0ace8623ea38,1603,2025-07-16,1,201.6,72,24.19,0.0,confirmed,2025-09-09,2025-07-15 13:00:00,2025-07-15 13:00:00
c30db8fb-7093-4d54-b588-0a9635366ef9,425,2025-07-16,5,2021.25,45,242.55,202.12,cancelled,2025-11-18,2025-07-15 18:00:00,2025-07-15 18:00:00
e4c3d010-c9d7-44aa-9605-928cdb322358,244,2025-07-17,6,1323.0,99,158.76,0.0,confirmed,2025-10-11,2025-07-16 16:00:00,2025-07-16 16:00:00
d7dfbe38-a9df-4b02-8081-e9fe6e2ec9ae,698,2025-07-17,1,350.0,47,42.0,0.0,confirmed,2025-10-22,2025-07-16 17:00:00,2025-07-20 17:00:00
7a7cb7ce-54f1-4801-bf8a-fb7a945f86bb,46,2025-07-17,4,619.2,90,74.3,0.0,confirmed,2025-11-07,2025-07-16 19:00:00,2025-07-16 19:00:00
1870d8c7-a06b-4f63-8906-d71252c62ae7,1162,2025-07-17,2,1209.5,61,145.14,0.0,confirmed,2025-09-19,2025-07-16 22:00:00,2025-07-16 22:00:00
9240f5fa-15e6-47d7-8dbd-92407f8b90f3,424,2025-07-17,6,1837.5,64,220.5,0.0,confirmed,2025-08-31,2025-07-16 13:00:00,2025-07-16 13:00:00
49416f47-09d7-4f25-bbaf-3cc8f6f167c5,784,2025-07-17,2,512.5,69,61.5,0.0,confirmed,2025-07-30,2025-07-16 22:00:00,2025-07-16 22:00:00
cb7090b7-0b0d-4572-9152-d579e9a20537,301,2025-07-17,3,2607.75,61,312.93,260.78,cancelled,2025-10-26,2025-07-16 19:00:00,2025-07-16 19:00:00
ec511e23-a0d6-4441-ae43-e56ace52d32b,1115,2025-07-17,8,4514.0,93,541.68,451.4,cancelled,2025-09-13,2025-07-16 22:00:00,2025-07-16 22:00:00
4511aced-8a38-4ad2-8989-eace9268b296,955,2025-07-17,1,490.25,39,58.83,49.03,cancelled,2025-09-21,2025-07-16 15:00:00,2025-07-16 15:00:00
1d68cdca-2767-4a7a-b6b9-eae669dd40ce,1018,2025-07-17,7,5524.75,90,662.97,0.0,confirmed,2025-10-25,2025-07-16 19:00:00,2025-07-16 19:00:00
5b4e2221-b6c0-4d39-818a-46b39aeee650,778,2025-07-17,8,1344.0,65,161.28,0.0,confirmed,2025-12-11,2025-07-16 19:00:00,2025-07-19 19:00:00
0dd05aa1-d4d1-4e8f-ab6a-c7aacbcbf31d,177,2025-07-17,6,1083.0,81,129.96,0.0,confirmed,2025-09-01,2025-07-16 14:00:00,2025-07-16 14:00:00
be081474-b95e-40fd-a386-6d92baba6e70,175,2025-07-17,1,351.5,63,42.18,0.0,confirmed,2025-09-28,2025-07-16 12:00:00,2025-07-16 12:00:00
e5cd5fe9-7df5-437e-b272-e2ba7faf32d8,265,2025-07-18,5,1372.0,73,164.64,0.0,confirmed,2025-11-24,2025-07-17 12:00:00,2025-07-17 12:00:00
b209a4a6-33bb-4062-98cf-3c56bcc5c97c,290,2025-07-18,1,338.1,80,40.57,33.81,cancelled,2025-09-06,2025-07-17 21:00:00,2025-07-19 21:00:00
0b6c2639-4f2f-4fae-8a78-654f39a8f638,170,2025-07-18,1,102.5,90,12.3,0.0,confirmed,2025-08-02,2025-07-17 19:00:00,2025-07-17 19:00:00
c621553d-5fae-4e87-a93b-27f6c9cbe22b,1097,2025-07-18,10,4717.5,87,566.1,0.0,confirmed,2025-09-14,2025-07-17 12:00:00,2025-07-17 12:00:00
efc3674c-4345-4d21-aaea-3c528d3db276,1036,2025-07-18,6,2940.0,82,352.8,0.0,confirmed,2025-07-21,2025-07-17 21:00:00,2025-07-18 21:00:00
58e23ffa-6c83-4e7b-a366-92b160de36a5,199,2025-07-18,1,472.75,87,56.73,0.0,confirmed,2025-07-20,2025-07-17 22:00:00,2025-07-17 22:00:00
cb7ceb84-d431-45f5-93c2-1c3b180ee88c,570,2025-07-18,9,4245.75,39,509.49,424.58,cancelled,2025-12-02,2025-07-17 17:00:00,2025-07-17 17:00:00
50e441e6-5477-433e-87c4-7b4a5d947da9,1366,2025-07-18,9,2315.25,45,277.83,231.53,cancelled,2025-10-26,2025-07-17 14:00:00,2025-07-17 14:00:00
2784fa80-1dfc-4330-a645-fc264b92ca1a,916,2025-07-19,6,1161.0,55,139.32,0.0,confirmed,2025-08-30,2025-07-18 13:00:00,2025-07-23 13:00:00
e788e2f8-04fc-4005-80f0-0fcbe6d0dc76,1509,2025-07-19,6,3160.5,70,379.26,0.0,confirmed,2025-10-28,2025-07-18 19:00:00,2025-07-18 19:00:00
b164d74b-365a-46a1-871f-eec60cc980a1,1159,2025-07-19,2,431.2,77,51.74,0.0,confirmed,2025-09-09,2025-07-18 20:00:00,2025-07-18 20:00:00
08b30780-bfc2-4577-bef0-5af79df7c73a,1036,2025-07-19,9,4410.0,45,529.2,0.0,confirmed,2025-08-11,2025-07-18 23:00:00,2025-07-18 23:00:00
bcce8123-c3e3-4bc1-a24e-7a6ecb2877f5,372,2025-07-19,2,841.5,51,100.98,0.0,confirmed,2025-09-24,2025-07-18 19:00:00,2025-07-19 19:00:00
17dffe8b-bcea-4ce3-9517-047001cf9554,940,2025-07-19,2,401.8,42,48.22,0.0,confirmed,2025-10-17,2025-07-18 22:00:00,2025-07-18 22:00:00
f7294b75-625d-483d-b4ca-5d0a440e6ea1,505,2025-07-19,8,1836.8,93,220.42,0.0,confirmed,2025-09-01,2025-07-18 12:00:00,2025-07-18 12:00:00
ebd48f82-f7d6-41ed-a129-f77c8f750af2,104,2025-07-19,2,838.5,99,100.62,0.0,confirmed,2025-10-07,2025-07-18 17:00:00,2025-07-18 17:00:00
f7f2856d-6123-4409-b9e6-d2de0f99a371,626,2025-07-19,9,2409.75,71,289.17,0.0,confirmed,2025-08-13,2025-07-18 22:00:00,2025-07-18 22:00:00
ddf97396-bd7b-41d6-b3f9-85634d905966,1562,2025-07-19,8,7068.0,55,848.16,0.0,confirmed,2025-11-23,2025-07-18 15:00:00,2025-07-20 15:00:00
2bc5b80b-c820-43d1-b8e6-c8e5f3df707c,347,2025-07-20,7,2940.0,83,352.8,0.0,confirmed,2025-11-24,2025-07-19 12:00:00,2025-07-19 12:00:00
4864c049-e767-4779-b9f5-0f8f111a376e,176,2025-07-20,4,2695.0,62,323.4,0.0,confirmed,2025-07-23,2025-07-19 14:00:00,2025-07-19 14:00:00
5c557a04-7791-445d-864d-7c2471b48d0c,996,2025-07-20,6,3202.5,34,384.3,0.0,confirmed,2025-08-18,2025-07-19 13:00:00,2025-07-19 13:00:00
7d882bd5-8727-4825-baf4-12843f39bed8,1644,2025-07-20,7,1008.0,88,120.96,0.0,confirmed,2025-11-22,2025-07-19 20:00:00,2025-07-19 20:00:00
9bdb875d-a49a-4e95-9d72-621e952b128a,1290,2025-07-20,6,2280.0,61,273.6,0.0,confirmed,2025-11-14,2025-07-19 20:00:00,2025-07-19 20:00:00
8a799eb6-486f-4903-b69f-23483a48d86f,801,2025-07-20,1,866.25,51,103.95,0.0,confirmed,2025-11-22,2025-07-19 13:00:00,2025-07-19 13:00:00
e6a8e0f1-b5b4-4419-8e47-a360c297bfe0,1483,2025-07-20,4,736.0,86,88.32,0.0,confirmed,2025-10-13,2025-07-19 20:00:00,2025-07-19 20:00:00
361552f5-1b8a-4d8f-93f2-3e8cddd753f5,1569,2025-07-20,10,4207.5,62,504.9,0.0,confirmed,2025-08-08,2025-07-19 19:00:00,2025-07-19 19:00:00
4dea4e02-5c97-41a3-8baf-448c61dd29d5,125,2025-07-20,3,712.8,70,85.54,0.0,confirmed,2025-12-10,2025-07-19 23:00:00,2025-07-19 23:00:00
9b352050-983d-445b-84f8-00dd45dbdb4d,449,2025-07-20,9,1291.5,76,154.98,0.0,confirmed,2025-09-14,2025-07-19 20:00:00,2025-07-19 20:00:00
31939c64-f723-497d-82e2-e70fcf07e747,1888,2025-07-21,7,1793.75,74,215.25,0.0,confirmed,2025-09-01,2025-07-20 12:00:00,2025-07-20 12:00:00
907b8230-3640-4ebd-879a-868e14eb40e6,250,2025-07-21,6,1587.0,54,190.44,0.0,confirmed,2025-09-09,2025-07-20 15:00:00,2025-07-20 15:00:00
e875798f-7a01-4ff2-b350-ee4993fd5b63,81,2025-07-21,8,1612.8,96,193.54,0.0,confirmed,2025-09-16,2025-07-20 12:00:00,2025-07-20 12:00:00
7be91ea8-daa6-4c3a-b9a7-ce794505c186,780,2025-07-21,6,970.2,66,116.42,97.02,cancelled,2025-11-21,2025-07-20 17:00:00,2025-07-20 17:00:00
36e1e8f9-7b48-480c-98e7-532f95437a2b,972,2025-07-21,6,3108.0,34,372.96,310.8,cancelled,2025-07-30,2025-07-20 19:00:00,2025-07-22 19:00:00
1886888b-8089-4107-b71d-043c41bd3030,51,2025-07-21,5,450.0,32,54.0,45.0,cancelled,2025-08-14,2025-07-20 17:00:00,2025-07-20 17:00:00
39b2f8b5-0125-479d-9851-d17bf93a8c43,1361,2025-07-21,1,291.5,75,34.98,0.0,confirmed,2025-08-13,2025-07-20 17:00:00,2025-07-24 17:00:00
dd4847a0-322e-428e-8653-04fcf3347047,1136,2025-07-21,4,619.2,71,74.3,0.0,confirmed,2025-07-23,2025-07-20 19:00:00,2025-07-20 19:00:00
f22bee77-7e38-4f44-95df-c34c81eb6606,666,2025-07-21,6,855.0,59,102.6,0.0,confirmed,2025-08-10,2025-07-20 14:00:00,2025-07-20 14:00:00
f08b538f-842e-4042-9bfa-5cc2d6b2fab9,1864,2025-07-21,7,2756.25,85,330.75,0.0,confirmed,2025-12-01,2025-07-20 15:00:00,2025-07-20 15:00:00
47496fb6-096c-41cc-8cb9-9eaaeec1bb52,604,2025-07-21,7,5533.5,89,664.02,0.0,confirmed,2025-08-22,2025-07-20 21:00:00,2025-07-20 21:00:00
3eb3fc1e-4775-446a-836f-be6eb4dd2022,1539,2025-07-22,2,586.5,45,70.38,0.0,confirmed,2025-08-05,2025-07-21 18:00:00,2025-07-21 18:00:00
efef5790-a278-481d-a27a-0539ae19f2d3,1299,2025-07-22,10,3187.5,82,382.5,318.75,cancelled,2025-12-07,2025-07-21 14:00:00,2025-07-21 14:00:00
4155a9d7-56db-458a-ad99-d8b72c061325,1179,2025-07-22,4,1643.0,91,197.16,0.0,confirmed,2025-10-15,2025-07-21 14:00:00,2025-07-21 14:00:00
c3fa50b5-ee46-4516-9085-d8a834da1428,1325,2025-07-22,5,1004.5,56,120.54,100.45,cancelled,2025-10-05,2025-07-21 22:00:00,2025-07-21 22:00:00
18c1fab6-5bc5-407f-a5cf-4c8507e56548,1572,2025-07-22,5,656.25,85,78.75,0.0,confirmed,2025-11-10,2025-07-21 20:00:00,2025-07-21 20:00:00
1a18720b-e5e2-40a6-87cc-106728d78a7e,643,2025-07-22,2,431.2,68,51.74,0.0,confirmed,2025-11-25,2025-07-21 20:00:00,2025-07-21 20:00:00
2ab2ea90-d818-4b0a-932a-6c90da4177b0,1841,2025-07-22,2,665.0,89,79.8,0.0,confirmed,2025-08-10,2025-07-21 22:00:00,2025-07-21 22:00:00
cd20d84e-7948-4a60-bb88-980b3c326634,1323,2025-07-22,8,6726.0,50,807.12,0.0,confirmed,2025-09-27,2025-07-21 19:00:00,2025-07-21 19:00:00
e84bed60-73de-42f8-9f5e-4d3579e7a921,1633,2025-07-23,3,1116.0,30,133.92,0.0,confirmed,2025-11-06,2025-07-22 16:00:00,2025-07-22 16:00:00
da139748-4aee-4f2e-8e5a-d189a2d8663f,52,2025-07-23,3,590.4,97,70.85,0.0,confirmed,2025-12-12,2025-07-22 15:00:00,2025-07-22 15:00:00
7a071d07-2561-4019-b55c-53061cfc244f,1975,2025-07-23,8,1550.0,53,186.0,0.0,confirmed,2025-08-06,2025-07-22 12:00:00,2025-07-22 12:00:00
67b68bc5-89b2-43e7-8ff9-43439c5c1353,1347,2025-07-24,6,4117.5,62,494.1,411.75,cancelled,2025-09-28,2025-07-23 13:00:00,2025-07-23 13:00:00
648daed1-ad05-47ee-8bb8-748be67abcfa,759,2025-07-24,10,5180.0,98,621.6,0.0,confirmed,2025-08-03,2025-07-23 23:00:00,2025-07-23 23:00:00
4ea994c6-db9f-45df-9e23-28c7d4f57de8,1818,2025-07-24,7,3363.5,68,403.62,336.35,cancelled,2025-07-30,2025-07-23 14:00:00,2025-07-28 14:00:00
0e0d28f2-8a61-4625-ad36-65422429a04f,1749,2025-07-24,3,769.5,89,92.34,0.0,confirmed,2025-08-14,2025-07-23 14:00:00,2025-07-23 14:00:00
630c5922-5128-4f89-8e7b-8111b566f27b,116,2025-07-24,4,1242.0,69,149.04,124.2,cancelled,2025-11-03,2025-07-23 13:00:00,2025-07-26 13:00:00
3defb906-8df5-4fc5-9921-216c18c46f9b,461,2025-07-24,8,4270.0,71,512.4,427.0,cancelled,2025-11-15,2025-07-23 12:00:00,2025-07-25 12:00:00
87c50c0f-8c0b-4ba6-b2ee-a2fe9886249b,1979,2025-07-24,5,2716.25,51,325.95,0.0,confirmed,2025-12-06,2025-07-23 14:00:00,2025-07-23 14:00:00
c09ce476-1758-48a0-8328-ab786ee352ef,1418,2025-07-24,4,1104.0,37,132.48,0.0,confirmed,2025-09-02,2025-07-23 20:00:00,2025-07-23 20:00:00
414df3d8-87a5-4046-8bda-8ccc4be0d149,181,2025-07-24,3,432.0,67,51.84,0.0,confirmed,2025-10-20,2025-07-23 17:00:00,2025-07-23 17:00:00
8ad48d10-a7a0-48d8-ba0f-b74bbfaef1e5,847,2025-07-25,6,1534.5,58,184.14,153.45,cancelled,2025-10-16,2025-07-24 13:00:00,2025-07-28 13:00:00
77167863-1c92-437e-ba4e-844d32e2c3cb,396,2025-07-25,1,471.75,48,56.61,0.0,confirmed,2025-12-01,2025-07-24 15:00:00,2025-07-24 15:00:00
cae289c8-c489-4582-879e-0cbb4f05dc80,173,2025-07-25,5,780.0,65,93.6,0.0,confirmed,2025-09-12,2025-07-24 19:00:00,2025-07-24 19:00:00
03bd7abe-556a-49f0-b692-63f24744ad1c,1883,2025-07-25,4,878.4,55,105.41,0.0,confirmed,2025-10-04,2025-07-24 21:00:00,2025-07-24 21:00:00
a53ad5b9-bf9e-40a9-9712-e6654fcba592,577,2025-07-25,9,2380.5,81,285.66,0.0,confirmed,2025-12-17,2025-07-24 18:00:00,2025-07-24 18:00:00
21ef8829-d27a-431c-be2f-fe38fa49b747,906,2025-07-25,6,1552.5,31,186.3,155.25,cancelled,2025-10-06,2025-07-24 12:00:00,2025-07-24 12:00:00
ec017c8e-4c16-4bbf-aeff-78646fde3a2a,1568,2025-07-25,9,2455.2,32,294.62,0.0,confirmed,2025-09-01,2025-07-24 22:00:00,2025-07-24 22:00:00
eac7a52d-0795-40a2-9992-0cf1360de7c1,1732,2025-07-25,10,3792.5,92,455.1,0.0,confirmed,2025-08-10,2025-07-24 16:00:00,2025-07-24 16:00:00
96a48b47-c8a5-4026-b855-80d4cbd1f2fd,139,2025-07-25,7,2493.75,57,299.25,0.0,confirmed,2025-09-17,2025-07-24 21:00:00,2025-07-26 21:00:00
221adafe-73d3-42ff-a70f-5460e26dca15,771,2025-07-25,4,495.0,96,59.4,0.0,confirmed,2025-10-30,2025-07-24 22:00:00,2025-07-24 22:00:00
200cd41d-eade-446e-8853-b4690868f157,1808,2025-07-25,6,1380.0,86,165.6,138.0,cancelled,2025-12-10,2025-07-24 19:00:00,2025-07-24 19:00:00
28a5d85c-2a5d-4e10-9bdd-fc05a890fe12,719,2025-07-26,5,1753.75,63,210.45,0.0,confirmed,2025-11-13,2025-07-25 17:00:00,2025-07-25 17:00:00
d4c3618b-03e8-4f29-8eb6-9a0cad5925f5,1099,2025-07-26,4,892.8,87,107.14,89.28,cancelled,2025-11-19,2025-07-25 12:00:00,2025-07-25 12:00:00
