BOOKING_ID,LISTING_ID,BOOKING_DATE,NIGHTS_BOOKED,BOOKING_AMOUNT,CLEANING_FEE,SERVICE_FEE,CANCELLATION_FEE,BOOKING_STATUS,STAY_START_DATE,CREATED_AT,UPDATED_AT
5dac9508-0426-4688-a915-3885ea11a309,390,2023-09-11 00:00:00,2,300.0,71,36.0,30.0,cancelled,2024-02-26 00:00:00,2023-09-10 04:00:00,2023-09-20 04:00:00
078fa64e-1ed2-4094-a760-d0d5f925f445,408,2024-03-24 00:00:00,10,1705.0,150,204.6,0.0,confirmed,2024-04-27 00:00:00,2024-03-23 04:00:00,2024-03-24 04:00:00
4c6d7459-c842-4d25-b98a-fbbe2b4ea46a,18,2024-07-10 00:00:00,12,4092.0,108,491.04,0.0,confirmed,2024-11-29 00:00:00,2024-07-09 20:00:00,2024-07-09 20:00:00
61f1d6f9-c7d3-4f9b-bff3-1d83bae98612,218,2023-06-06 00:00:00,4,703.0,127,84.36,0.0,confirmed,2023-08-30 00:00:00,2023-06-05 15:00:00,2023-06-05 15:00:00
e50ac2f6-3e20-4997-bf09-8f59bbdb7bda,232,2023-11-18 00:00:00,8,896.0,50,107.52,89.6,cancelled,2024-04-02 00:00:00,2023-11-17 18:00:00,2023-11-17 18:00:00
c7ee19c3-8efe-42cb-9d75-254d0e4b8946,384,2023-07-11 00:00:00,10,1550.0,80,186.0,155.0,cancelled,2023-09-29 00:00:00,2023-07-10 17:00:00,2023-07-10 17:00:00
4fc84d8e-0e73-4cbf-b3e4-382772e7142f,3,2024-02-12 00:00:00,13,6006.0,106,720.72,0.0,confirmed,2024-02-27 00:00:00,2024-02-11 08:00:00,2024-02-11 08:00:00
5a0280f5-eb27-4383-bb60-85178b44146e,194,2023-10-03 00:00:00,12,3348.0,41,401.76,0.0,confirmed,2024-02-28 00:00:00,2023-10-02 03:00:00,2023-10-02 03:00:00
584641b2-0556-471c-a640-10ae398e0bef,382,2024-03-28 00:00:00,1,253.0,117,30.36,0.0,confirmed,2024-08-04 00:00:00,2024-03-27 17:00:00,2024-03-27 17:00:00
bb9e8b9e-b2b7-437f-a8f1-31d6902ba949,10,2024-04-27 00:00:00,7,2688.0,86,322.56,268.8,cancelled,2024-06-21 00:00:00,2024-04-26 18:00:00,2024-04-26 18:00:00
e34d0e55-b67c-4d99-bf33-573f65bfed59,138,2023-11-24 00:00:00,13,1662.44,65,199.49,0.0,confirmed,2024-04-21 00:00:00,2023-11-23 04:00:00,2023-11-23 04:00:00
662a66e6-e6d4-456e-b496-d3204a3c81bf,375,2024-02-19 00:00:00,3,346.5,125,41.58,0.0,confirmed,2024-03-20 00:00:00,2024-02-18 22:00:00,2024-02-18 22:00:00
004b4427-b1cf-4ebf-8dfa-9fc8aae20487,257,2024-04-08 00:00:00,10,1045.0,55,125.4,0.0,confirmed,2024-05-03 00:00:00,2024-04-07 09:00:00,2024-04-07 09:00:00
8eb7c308-d30d-48f1-960f-ea1ea9aa2fa1,398,2023-02-19 00:00:00,7,952.0,74,114.24,0.0,confirmed,2023-05-13 00:00:00,2023-02-18 16:00:00,2023-02-18 16:00:00
78461b14-40c8-46b4-8e04-b27be84911fd,37,2023-05-09 00:00:00,8,2352.0,148,282.24,235.2,cancelled,2023-07-12 00:00:00,2023-05-08 04:00:00,2023-05-11 04:00:00
79ca0f56-8fcf-4c64-8689-2b74fb658396,454,2024-06-02 00:00:00,8,1664.0,67,199.68,0.0,confirmed,2024-09-16 00:00:00,2024-06-01 20:00:00,2024-06-01 20:00:00
9117ddbb-3a4e-4fd8-94cf-24af6c7dd40f,391,2024-02-16 00:00:00,14,1680.0,129,201.6,168.0,cancelled,2024-04-14 00:00:00,2024-02-15 08:00:00,2024-02-15 08:00:00
14a89ba8-7ae4-4b50-a8b1-b39bc86680ef,327,2024-04-05 00:00:00,3,1674.0,42,200.88,167.4,cancelled,2024-08-20 00:00:00,2024-04-04 21:00:00,2024-04-04 21:00:00
d8596ef0-062e-48a9-91d0-ad698ee304a5,283,2024-05-16 00:00:00,6,858.0,113,102.96,85.8,cancelled,2024-07-18 00:00:00,2024-05-15 09:00:00,2024-05-15 09:00:00
5b5f3261-311a-46ea-9bc6-27ee8934cb6e,254,2024-06-17 00:00:00,13,5850.0,114,702.0,585.0,cancelled,2024-11-22 00:00:00,2024-06-16 13:00:00,2024-06-16 13:00:00
41866ebe-90c4-4327-b075-2501659eb8bc,228,2023-09-03 00:00:00,9,2079.0,93,249.48,0.0,confirmed,2023-09-21 00:00:00,2023-09-02 07:00:00,2023-09-02 07:00:00
07cfb7cb-85d4-4591-af53-2e343e450f6c,33,2023-10-29 00:00:00,4,952.0,73,114.24,0.0,confirmed,2024-01-04 00:00:00,2023-10-28 12:00:00,2023-10-28 12:00:00
b806df06-b250-40d9-956d-0a41c62796fe,66,2023-07-25 00:00:00,12,4080.0,88,489.6,0.0,confirmed,2023-08-01 00:00:00,2023-07-24 09:00:00,2023-07-24 09:00:00
761d03a6-7a56-4d0d-8b68-801b48d1abb9,293,2024-01-26 00:00:00,10,2945.0,99,353.4,0.0,confirmed,2024-03-25 00:00:00,2024-01-25 03:00:00,2024-01-25 03:00:00
98b1783c-9f4b-49d5-88c0-fef1ddd91afb,313,2024-04-10 00:00:00,8,2312.0,67,277.44,231.2,cancelled,2024-06-19 00:00:00,2024-04-09 08:00:00,2024-04-11 08:00:00
dec28099-8664-4dbb-808e-f8654960175e,464,2023-10-21 00:00:00,5,800.0,89,96.0,0.0,confirmed,2024-03-26 00:00:00,2023-10-20 13:00:00,2023-10-25 13:00:00
4d522a79-8734-429e-845e-95b84e820a20,317,2024-03-12 00:00:00,3,588.0,87,70.56,0.0,confirmed,2024-05-14 00:00:00,2024-03-11 05:00:00,2024-03-11 05:00:00
9620aac1-d994-4d8b-bf4c-6d8a00f5a4c8,89,2024-03-10 00:00:00,7,598.5,138,71.82,0.0,confirmed,2024-08-27 00:00:00,2024-03-09 06:00:00,2024-03-09 06:00:00
279f2396-2d06-455d-bc35-4d9c4d956707,116,2023-09-30 00:00:00,11,998.25,129,119.79,0.0,confirmed,2023-12-22 00:00:00,2023-09-29 01:00:00,2023-09-29 01:00:00
9dd1ef6d-4191-49a9-8e00-b4828b65a385,280,2024-03-09 00:00:00,4,1056.0,44,126.72,105.6,cancelled,2024-08-26 00:00:00,2024-03-08 10:00:00,2024-03-14 10:00:00
8a23b7c6-f827-45c1-8ce0-03ed651157fa,486,2023-11-09 00:00:00,3,264.0,76,31.68,0.0,confirmed,2024-05-05 00:00:00,2023-11-08 21:00:00,2023-11-12 21:00:00
47d1f85b-3450-455d-b3a5-3da7be950462,371,2023-10-12 00:00:00,2,224.0,102,26.88,22.4,cancelled,2024-04-07 00:00:00,2023-10-11 14:00:00,2023-10-11 14:00:00
092c7a45-bafe-47ec-a952-59788a685ce2,497,2024-04-10 00:00:00,13,2912.0,139,349.44,0.0,confirmed,2024-06-21 00:00:00,2024-04-09 15:00:00,2024-04-09 15:00:00
1479df6d-d1fd-4027-b024-62fb2d6f847e,438,2023-06-24 00:00:00,3,495.0,40,59.4,49.5,cancelled,2023-11-03 00:00:00,2023-06-23 13:00:00,2023-06-23 13:00:00
d01308d2-ee5d-4d80-8936-aabe33ada029,248,2023-05-13 00:00:00,8,2400.0,64,288.0,0.0,confirmed,2023-05-24 00:00:00,2023-05-12 02:00:00,2023-05-12 02:00:00
dc847a80-299b-416c-8056-c64eb4e84f4b,217,2023-08-18 00:00:00,2,494.0,51,59.28,0.0,confirmed,2023-11-25 00:00:00,2023-08-17 15:00:00,2023-08-17 15:00:00
56b1f64e-068d-4f7b-90af-96e9c4167556,94,2024-01-09 00:00:00,9,1453.5,70,174.42,145.35,cancelled,2024-04-08 00:00:00,2024-01-08 20:00:00,2024-01-08 20:00:00
1b0780b0-ec96-4c51-8dfb-e7716f16cef2,433,2024-01-02 00:00:00,10,3382.5,85,405.9,0.0,confirmed,2024-02-07 00:00:00,2024-01-01 23:00:00,2024-01-01 23:00:00
1e333f06-3c4a-46f8-9c6b-ced5ae6f4c78,296,2023-09-19 00:00:00,12,858.0,131,102.96,0.0,confirmed,2023-09-22 00:00:00,2023-09-18 05:00:00,2023-09-18 05:00:00
4dd7fc26-553c-4236-bbf1-e2ffe6cb5746,366,2024-05-17 00:00:00,12,1932.0,144,231.84,0.0,confirmed,2024-09-19 00:00:00,2024-05-16 12:00:00,2024-05-16 12:00:00
ca606559-fddf-437e-b559-57aa5c5e638f,421,2024-07-03 00:00:00,13,7995.0,78,959.4,0.0,confirmed,2024-07-28 00:00:00,2024-07-02 10:00:00,2024-07-02 10:00:00
6e4649e8-e581-4b28-9234-d34f8b13261b,177,2023-09-23 00:00:00,10,4140.0,149,496.8,0.0,confirmed,2023-12-07 00:00:00,2023-09-22 09:00:00,2023-09-22 09:00:00
2e9e1ac6-4291-41d7-9ae8-3fc952cd5a44,267,2024-07-15 00:00:00,1,80.75,44,9.69,0.0,confirmed,2024-12-29 00:00:00,2024-07-14 19:00:00,2024-07-14 19:00:00
6b6294a1-1316-4313-9c90-cfe3852a7d05,455,2024-02-10 00:00:00,7,1323.0,64,158.76,0.0,confirmed,2024-03-04 00:00:00,2024-02-09 05:00:00,2024-02-09 05:00:00
da839175-98b2-42b8-88aa-63a62f773927,231,2023-05-18 00:00:00,3,457.86,145,54.94,0.0,confirmed,2023-10-20 00:00:00,2023-05-17 22:00:00,2023-05-17 22:00:00
76e720d3-69ed-4bf1-ab0b-06fc19d42c13,408,2024-07-02 00:00:00,5,852.5,122,102.3,0.0,confirmed,2024-12-21 00:00:00,2024-07-01 06:00:00,2024-07-01 06:00:00
0d7e68d6-fafc-4e38-b912-d4872a89dfbf,284,2023-12-30 00:00:00,1,176.0,62,21.12,0.0,confirmed,2024-02-08 00:00:00,2023-12-29 20:00:00,2023-12-29 20:00:00
1006cddb-c843-443d-af10-ebf60b7f54da,92,2024-03-14 00:00:00,9,598.5,143,71.82,59.85,cancelled,2024-08-19 00:00:00,2024-03-13 08:00:00,2024-03-13 08:00:00
2c64c127-0071-45ab-a77f-80621c857147,44,2023-07-25 00:00:00,6,396.0,93,47.52,39.6,cancelled,2023-08-15 00:00:00,2023-07-24 00:00:00,2023-07-24 00:00:00
9b7a763c-b5b5-48e9-aa1f-66ff5b7d55b3,398,2023-08-30 00:00:00,13,1768.0,80,212.16,0.0,confirmed,2023-10-11 00:00:00,2023-08-29 10:00:00,2023-08-29 10:00:00
0b1f4fe0-7f2e-4027-8185-197ec6380605,448,2023-11-20 00:00:00,12,1596.0,101,191.52,159.6,cancelled,2024-04-17 00:00:00,2023-11-19 06:00:00,2023-11-19 06:00:00
f14fbc96-3f32-4a09-80d8-1de302bda294,105,2024-04-09 00:00:00,13,1001.0,100,120.12,0.0,confirmed,2024-07-27 00:00:00,2024-04-08 01:00:00,2024-04-08 01:00:00
0001c915-1421-47b7-9cf6-4907e8296ba5,150,2023-09-19 00:00:00,6,841.5,138,100.98,0.0,confirmed,2024-02-14 00:00:00,2023-09-18 05:00:00,2023-09-21 05:00:00
2206067b-2e4a-4c78-8d7a-23bfddb5fea3,280,2023-10-14 00:00:00,1,264.0,41,31.68,26.4,cancelled,2024-01-07 00:00:00,2023-10-13 10:00:00,2023-10-13 10:00:00
72ca46d8-4e72-4952-8869-7982b06562af,277,2023-09-25 00:00:00,2,476.0,90,57.12,0.0,confirmed,2024-01-15 00:00:00,2023-09-24 19:00:00,2023-09-24 19:00:00
92dc353d-928f-45a6-993f-43f3119d53f0,398,2023-10-16 00:00:00,12,1632.0,150,195.84,0.0,confirmed,2023-12-22 00:00:00,2023-10-15 11:00:00,2023-10-15 11:00:00
9b0decb5-6e63-48bb-8cd6-13f4da78d633,115,2024-08-09 00:00:00,4,1680.0,87,201.6,0.0,confirmed,2025-01-15 00:00:00,2024-08-08 01:00:00,2024-08-08 01:00:00
01034b1a-ab69-4bf0-94ae-f4542ba4dd4c,154,2023-12-12 00:00:00,3,330.0,149,39.6,33.0,cancelled,2024-02-04 00:00:00,2023-12-11 15:00:00,2023-12-13 15:00:00
fb2b1d11-0673-4a3c-bebd-2c0be87565d5,279,2023-10-07 00:00:00,9,1638.0,54,196.56,0.0,confirmed,2023-11-11 00:00:00,2023-10-06 18:00:00,2023-10-06 18:00:00
49c0a95e-64fa-49ce-bf64-d665703fcb8b,395,2023-11-08 00:00:00,1,560.0,103,67.2,0.0,confirmed,2024-04-07 00:00:00,2023-11-07 03:00:00,2023-11-07 03:00:00
07d8c478-e860-4c1e-b818-47bbd9b16364,216,2023-09-14 00:00:00,11,2288.0,86,274.56,0.0,confirmed,2023-11-21 00:00:00,2023-09-13 12:00:00,2023-09-13 12:00:00
932b0b98-8250-4a28-a81c-2644017aecd4,164,2023-12-19 00:00:00,9,765.0,68,91.8,76.5,cancelled,2024-05-02 00:00:00,2023-12-18 10:00:00,2023-12-18 10:00:00
2369078d-c254-401d-803b-56100cc98887,151,2024-03-12 00:00:00,2,574.0,133,68.88,0.0,confirmed,2024-04-09 00:00:00,2024-03-11 15:00:00,2024-03-11 15:00:00
409aa6d8-ef96-4f9b-ad35-6de3423ec837,191,2023-12-11 00:00:00,13,5681.0,97,681.72,0.0,confirmed,2023-12-22 00:00:00,2023-12-10 04:00:00,2023-12-10 04:00:00
41be5e75-e3e7-47a6-b965-1aa9c5a47be4,308,2023-03-23 00:00:00,4,990.0,133,118.8,0.0,confirmed,2023-06-05 00:00:00,2023-03-22 21:00:00,2023-03-22 21:00:00
fda12906-4574-4f70-898b-20b310838a36,445,2023-11-05 00:00:00,10,1760.0,54,211.2,176.0,cancelled,2024-02-10 00:00:00,2023-11-04 21:00:00,2023-11-04 21:00:00
76c420b0-b853-4ec3-a0e6-c4d7b617266c,44,2023-08-14 00:00:00,10,660.0,71,79.2,66.0,cancelled,2023-10-02 00:00:00,2023-08-13 14:00:00,2023-08-13 14:00:00
4e01cab2-aa05-4209-ab36-7b8b935ffe68,176,2024-10-09 00:00:00,13,2145.0,130,257.4,214.5,cancelled,2024-12-19 00:00:00,2024-10-08 01:00:00,2024-10-08 01:00:00
eb37fd89-3a77-4d79-b483-d981b1b086c3,132,2024-06-04 00:00:00,14,4620.0,83,554.4,0.0,confirmed,2024-09-13 00:00:00,2024-06-03 05:00:00,2024-06-03 05:00:00
6887391c-3614-4431-8ecf-00570768c8fc,79,2023-11-23 00:00:00,11,1588.18,48,190.58,0.0,confirmed,2024-01-22 00:00:00,2023-11-22 08:00:00,2023-11-22 08:00:00
aec74920-dba1-48b3-aa64-6954cc2aa62d,342,2023-12-23 00:00:00,3,270.0,69,32.4,0.0,confirmed,2023-12-26 00:00:00,2023-12-22 09:00:00,2023-12-25 09:00:00
6f7740a3-06e5-432b-8a29-a7fe4db8ede0,337,2024-05-20 00:00:00,10,4500.0,46,540.0,450.0,cancelled,2024-10-25 00:00:00,2024-05-19 12:00:00,2024-05-19 12:00:00
a0ba5d94-45d5-403f-80fd-bd6b9dd7915e,332,2023-08-05 00:00:00,14,1232.0,120,147.84,123.2,cancelled,2023-10-10 00:00:00,2023-08-04 20:00:00,2023-08-04 20:00:00
c74db3db-7e2a-4b68-9cb2-519638b8ae59,443,2023-07-29 00:00:00,1,199.5,64,23.94,19.95,cancelled,2023-10-21 00:00:00,2023-07-28 17:00:00,2023-07-28 17:00:00
30ae84e9-32b0-4191-90fa-0be9ce61f2d4,450,2023-08-20 00:00:00,14,1848.0,101,221.76,184.8,cancelled,2024-01-22 00:00:00,2023-08-19 07:00:00,2023-08-19 07:00:00
ae7c00e8-0d77-4e81-8f3c-90f3455f5e30,333,2024-07-23 00:00:00,12,3864.0,143,463.68,0.0,confirmed,2024-08-03 00:00:00,2024-07-22 23:00:00,2024-07-22 23:00:00
710c6aa5-3f0d-4f81-830c-0858759e570e,354,2023-06-30 00:00:00,10,4900.0,136,588.0,0.0,confirmed,2023-08-23 00:00:00,2023-06-29 02:00:00,2023-06-29 02:00:00
97264b1f-aae4-4056-bca4-285902b7c910,439,2023-12-22 00:00:00,2,368.0,133,44.16,36.8,cancelled,2024-03-11 00:00:00,2023-12-21 00:00:00,2023-12-21 00:00:00
59c2751b-b66b-4649-8e46-c9dab385be82,454,2024-04-30 00:00:00,13,2704.0,123,324.48,0.0,confirmed,2024-06-29 00:00:00,2024-04-29 12:00:00,2024-04-29 12:00:00
7fd76a5d-9523-4fd4-aee3-91c31aeba8e9,53,2024-08-17 00:00:00,12,2856.0,143,342.72,0.0,confirmed,2025-01-15 00:00:00,2024-08-16 22:00:00,2024-08-20 22:00:00
4cb43b3f-c597-4aed-8e3c-89fc9851a5b3,243,2024-01-06 00:00:00,14,1232.0,144,147.84,0.0,confirmed,2024-02-24 00:00:00,2024-01-05 10:00:00,2024-01-05 10:00:00
a0f4b080-8e39-4c5c-ad9d-6678a864ae72,491,2023-11-20 00:00:00,2,476.0,67,57.12,47.6,cancelled,2024-04-18 00:00:00,2023-11-19 23:00:00,2023-11-19 23:00:00
c30bacca-d45a-45d1-add1-02c176ab3998,28,2024-01-01 00:00:00,9,2016.0,68,241.92,201.6,cancelled,2024-05-04 00:00:00,2023-12-31 03:00:00,2023-12-31 03:00:00
78dac272-7a87-42b4-ae6d-42ae27e544d2,432,2024-03-13 00:00:00,2,448.0,97,53.76,0.0,confirmed,2024-04-05 00:00:00,2024-03-12 22:00:00,2024-03-17 22:00:00
921a8d92-918f-4103-bd98-7ceaf8439d0e,304,2024-06-07 00:00:00,4,440.0,107,52.8,0.0,confirmed,2024-09-16 00:00:00,2024-06-06 22:00:00,2024-06-06 22:00:00
510bc478-49a7-4287-bcb0-70b8f7820942,404,2023-08-06 00:00:00,10,1200.0,104,144.0,0.0,confirmed,2023-11-13 00:00:00,2023-08-05 06:00:00,2023-08-05 06:00:00
4e2e5e32-9083-4ad4-9974-562737d14998,58,2023-10-13 00:00:00,7,1519.0,71,182.28,0.0,confirmed,2024-03-20 00:00:00,2023-10-12 15:00:00,2023-10-12 15:00:00
a4289fda-4045-4411-9b1a-1eeb34fd07b4,99,2023-08-02 00:00:00,10,1402.5,98,168.3,0.0,confirmed,2023-08-28 00:00:00,2023-08-01 03:00:00,2023-08-06 03:00:00
22ec126b-8a9c-4ad4-8ab2-0c6f387a85cc,117,2023-05-10 00:00:00,2,320.0,88,38.4,0.0,confirmed,2023-06-08 00:00:00,2023-05-09 05:00:00,2023-05-09 05:00:00
0de1c0d0-0fdc-4cf6-910b-f44ce0199427,173,2024-06-13 00:00:00,7,2604.0,149,312.48,260.4,cancelled,2024-10-05 00:00:00,2024-06-12 23:00:00,2024-06-12 23:00:00
bbf1930c-008d-4f48-9dfe-7c772be5acca,236,2023-08-09 00:00:00,6,3276.0,143,393.12,0.0,confirmed,2023-09-24 00:00:00,2023-08-08 14:00:00,2023-08-08 14:00:00
60451a7d-7bca-4351-bc55-197028b0025a,156,2023-10-30 00:00:00,4,570.0,111,68.4,0.0,confirmed,2024-01-07 00:00:00,2023-10-29 20:00:00,2023-10-29 20:00:00
82a5087e-978b-43be-887b-5161fe29f030,350,2024-02-23 00:00:00,12,2688.0,146,322.56,0.0,confirmed,2024-03-02 00:00:00,2024-02-22 19:00:00,2024-02-22 19:00:00
97cb98b6-5734-45ec-b667-35a243ddf9b9,107,2024-01-07 00:00:00,6,594.0,67,71.28,0.0,confirmed,2024-02-26 00:00:00,2024-01-06 10:00:00,2024-01-06 10:00:00
6a2d6f51-9054-4126-bcf0-ae29b3626074,114,2024-04-12 00:00:00,8,1320.0,127,158.4,0.0,confirmed,2024-08-28 00:00:00,2024-04-11 16:00:00,2024-04-19 16:00:00
f46fe037-4c59-4988-923a-7b756b83712a,439,2023-11-26 00:00:00,6,1104.0,48,132.48,110.4,cancelled,2024-05-09 00:00:00,2023-11-25 17:00:00,2023-11-25 17:00:00
d267bc8d-9258-4660-85f4-3e611265f916,167,2023-10-07 00:00:00,2,1014.0,82,121.68,0.0,confirmed,2023-12-30 00:00:00,2023-10-06 07:00:00,2023-10-06 07:00:00
bfa7f141-dd55-4c53-bf6e-6ef963365c58,61,2024-01-22 00:00:00,2,288.76,65,34.65,0.0,confirmed,2024-05-31 00:00:00,2024-01-21 21:00:00,2024-01-21 21:00:00
56c58ba8-f0e1-49f5-adbf-57bf885e51d3,334,2024-03-23 00:00:00,5,451.25,60,54.15,0.0,confirmed,2024-08-09 00:00:00,2024-03-22 18:00:00,2024-03-22 18:00:00
5ca31ffa-a912-4c90-b9a1-23055486be68,129,2023-06-12 00:00:00,13,911.56,106,109.39,91.16,cancelled,2023-11-24 00:00:00,2023-06-11 10:00:00,2023-06-11 10:00:00
c5439bb7-f01f-434d-b1de-9a91409c38b3,496,2024-01-08 00:00:00,8,2880.0,42,345.6,0.0,confirmed,2024-03-22 00:00:00,2024-01-07 06:00:00,2024-01-07 06:00:00
79f9f18e-8e90-4705-8700-f5ba97842a27,442,2024-06-17 00:00:00,12,3168.0,52,380.16,0.0,confirmed,2024-08-03 00:00:00,2024-06-16 15:00:00,2024-06-16 15:00:00
964e5ddc-aac9-44bc-9f0a-c028dd23e456,413,2024-08-17 00:00:00,13,988.0,92,118.56,0.0,confirmed,2024-12-02 00:00:00,2024-08-16 09:00:00,2024-08-16 09:00:00
140a20ee-eae8-46ed-a45a-b5992237ed1d,408,2023-12-27 00:00:00,1,170.5,130,20.46,17.05,cancelled,2024-06-05 00:00:00,2023-12-26 18:00:00,2023-12-26 18:00:00
7b30e04f-fb1c-4740-81fb-9af35451264e,267,2024-07-01 00:00:00,10,807.5,98,96.9,80.75,cancelled,2024-08-03 00:00:00,2024-06-30 13:00:00,2024-06-30 13:00:00
52251db8-f878-46c8-a76d-a7824902532a,213,2024-05-02 00:00:00,4,308.0,109,36.96,0.0,confirmed,2024-05-09 00:00:00,2024-05-01 07:00:00,2024-05-04 07:00:00
efe745c9-16d9-4605-919d-0059d95cff48,250,2023-12-12 00:00:00,10,2720.0,55,326.4,0.0,confirmed,2024-06-06 00:00:00,2023-12-11 14:00:00,2023-12-11 14:00:00
1bc46cc8-9707-40ec-9f12-64bddbe545fd,170,2023-06-20 00:00:00,10,1170.0,79,140.4,117.0,cancelled,2023-12-04 00:00:00,2023-06-19 09:00:00,2023-06-19 09:00:00
7965a583-1469-4023-92ef-fac01c5521d2,126,2023-10-06 00:00:00,13,1547.0,59,185.64,0.0,confirmed,2024-02-29 00:00:00,2023-10-05 22:00:00,2023-10-08 22:00:00
4f22b8e8-0e12-4a63-88da-e23f8157e99a,473,2023-06-04 00:00:00,2,570.0,107,68.4,57.0,cancelled,2023-08-18 00:00:00,2023-06-03 00:00:00,2023-06-03 00:00:00
5543dbe8-7834-406b-89ad-c1c29c3738f2,361,2023-08-25 00:00:00,14,808.5,77,97.02,80.85,cancelled,2023-12-18 00:00:00,2023-08-24 01:00:00,2023-08-27 01:00:00
ab9d4501-e495-47f2-8234-090dcd07bc5e,288,2023-08-31 00:00:00,13,1456.0,147,174.72,0.0,confirmed,2023-09-28 00:00:00,2023-08-30 05:00:00,2023-08-30 05:00:00
44da7ab6-c22a-489f-978f-ad927b7b8ba3,78,2024-01-19 00:00:00,5,522.5,71,62.7,0.0,confirmed,2024-03-14 00:00:00,2024-01-18 05:00:00,2024-01-18 05:00:00
30602d44-bd9d-448e-9932-2d6d86748635,1,2024-07-13 00:00:00,4,684.0,54,82.08,68.4,cancelled,2025-01-08 00:00:00,2024-07-12 08:00:00,2024-07-12 08:00:00
40d457a6-0463-4aeb-8a5b-98ef4f7027af,210,2023-11-04 00:00:00,10,1265.0,61,151.8,0.0,confirmed,2024-04-16 00:00:00,2023-11-03 09:00:00,2023-11-03 09:00:00
d6156cdd-8ab7-4482-9807-72a96fe1fad2,424,2023-03-14 00:00:00,1,170.5,130,20.46,0.0,confirmed,2023-06-08 00:00:00,2023-03-13 19:00:00,2023-03-13 19:00:00
410f87a1-ebe2-4af7-9d56-76023a48a361,458,2024-08-19 00:00:00,12,3036.0,93,364.32,0.0,confirmed,2024-12-25 00:00:00,2024-08-18 09:00:00,2024-08-18 09:00:00
3dbd0255-8dd3-4646-8a76-54d557c2edbc,181,2023-07-12 00:00:00,3,1092.0,135,131.04,0.0,confirmed,2023-12-13 00:00:00,2023-07-11 02:00:00,2023-07-11 02:00:00
a1b5b4b1-4371-4512-aad9-8589e978e2a9,60,2023-09-27 00:00:00,12,1584.0,119,190.08,158.4,cancelled,2024-03-02 00:00:00,2023-09-26 19:00:00,2023-09-26 19:00:00
78da470d-9ce7-40bb-83aa-05ee279217ab,377,2024-06-25 00:00:00,11,1905.75,83,228.69,0.0,confirmed,2024-10-15 00:00:00,2024-06-24 16:00:00,2024-06-24 16:00:00
ba369b97-512d-43b6-8de2-b769824ccc2d,64,2024-05-11 00:00:00,8,3968.0,116,476.16,0.0,confirmed,2024-05-27 00:00:00,2024-05-10 10:00:00,2024-05-10 10:00:00
72f25d54-2e8a-4736-b6f1-fea222045f9b,117,2023-10-30 00:00:00,12,1920.0,68,230.4,192.0,cancelled,2024-03-11 00:00:00,2023-10-29 13:00:00,2023-10-29 13:00:00
593b02d9-4610-40a0-b2d2-147a41a6107c,380,2024-05-02 00:00:00,8,4968.0,44,596.16,0.0,confirmed,2024-08-04 00:00:00,2024-05-01 10:00:00,2024-05-01 10:00:00
daa6d740-cdb3-411a-84f1-9244784c9289,261,2023-08-21 00:00:00,8,2080.0,150,249.6,0.0,confirmed,2023-12-23 00:00:00,2023-08-20 07:00:00,2023-08-20 07:00:00
9eb6c820-9845-462b-8f56-ac56d631fe33,254,2024-04-19 00:00:00,11,4950.0,113,594.0,495.0,cancelled,2024-07-02 00:00:00,2024-04-18 00:00:00,2024-04-18 00:00:00
21613c2c-dc50-49dc-a947-16c0e0c6e165,94,2023-11-27 00:00:00,7,1130.5,109,135.66,0.0,confirmed,2024-05-01 00:00:00,2023-11-26 10:00:00,2023-11-26 10:00:00
7a0f318b-0326-44b7-a623-d482626e2037,258,2023-07-18 00:00:00,13,4569.5,55,548.34,0.0,confirmed,2023-12-20 00:00:00,2023-07-17 07:00:00,2023-07-17 07:00:00
e07df634-02aa-4482-809b-40c3edc5ad87,98,2024-06-26 00:00:00,4,738.0,141,88.56,73.8,cancelled,2024-11-21 00:00:00,2024-06-25 20:00:00,2024-06-25 20:00:00
29d14e85-3046-4bc8-8f9e-ad030049aeca,450,2023-11-19 00:00:00,5,660.0,110,79.2,66.0,cancelled,2024-02-20 00:00:00,2023-11-18 14:00:00,2023-11-18 14:00:00
c749f13f-4106-4a4c-8485-4f6c16d9a6fb,473,2024-01-08 00:00:00,2,570.0,135,68.4,0.0,confirmed,2024-01-26 00:00:00,2024-01-07 18:00:00,2024-01-07 18:00:00
a2e0ea41-91be-4de2-a409-e199c9629f49,260,2024-01-07 00:00:00,14,1862.0,143,223.44,0.0,confirmed,2024-02-20 00:00:00,2024-01-06 00:00:00,2024-01-06 00:00:00
622a52d8-60a2-4b7b-99e3-99a7fbdc4ec3,332,2023-10-01 00:00:00,10,880.0,72,105.6,88.0,cancelled,2024-01-31 00:00:00,2023-09-30 18:00:00,2023-09-30 18:00:00
d9e9782f-66b7-4b5e-9265-914c867dca35,172,2023-11-26 00:00:00,11,1089.0,71,130.68,108.9,cancelled,2024-01-07 00:00:00,2023-11-25 23:00:00,2023-11-29 23:00:00
45a4b5a9-c6a3-49ff-9416-4a4e23ef9482,99,2023-08-28 00:00:00,5,701.25,73,84.15,0.0,confirmed,2024-02-15 00:00:00,2023-08-27 01:00:00,2023-08-27 01:00:00
5a7c9879-ebfb-4ab1-b8d8-b14f1a7a5171,443,2023-08-31 00:00:00,3,598.5,96,71.82,0.0,confirmed,2024-02-26 00:00:00,2023-08-30 20:00:00,2023-08-30 20:00:00
